id,user_id,company_id,rating
e4479a0e-1b60-478d-ba6f-6148ba1f4549,4cd7bbf9-3b13-4717-8f3c-bfe58116eb46,82c28cf3-8637-4b3b-b24f-40f22755341d,1
8692ab68-eff5-45f3-826f-d8fc4ed8d34d,9ed9cdc9-205d-4579-8577-9191990e0351,82c28cf3-8637-4b3b-b24f-40f22755341d,2
a1ac0b83-a90a-4866-9446-d8fd0ca2fbc5,e03dd6e5-bf55-4f69-a56f-684f7812f2ad,82c28cf3-8637-4b3b-b24f-40f22755341d,3
c09207f3-263a-4599-bfba-5a94204e1862,827946fa-edbd-4b15-90a5-73c87bd91a8b,82c28cf3-8637-4b3b-b24f-40f22755341d,3
1303012e-13c5-4b5e-9ae0-43d9b3ce5fd6,7957ff0a-8df8-4184-8e72-ab8bc3e9657f,82c28cf3-8637-4b3b-b24f-40f22755341d,2
9deda811-dd32-41c6-9931-a6dfeaab8b0a,a396117d-d962-46e2-ad81-72816cab2372,82c28cf3-8637-4b3b-b24f-40f22755341d,2
b2587016-e790-422e-a313-1ad191baed95,848a9f7b-44bf-4f30-a74f-f8734ea385cc,82c28cf3-8637-4b3b-b24f-40f22755341d,4
8b0c773d-1d33-408f-a90b-163b7e3c4e3f,47196917-4c5f-4769-b0ac-4be06a4e8f64,82c28cf3-8637-4b3b-b24f-40f22755341d,3
c95a38ed-8be7-4335-908f-eba825e8e489,4884316b-5b74-45a0-a75a-5c7a3c07cdeb,82c28cf3-8637-4b3b-b24f-40f22755341d,1
21450ee5-bfd0-4a42-a553-22f4f54a4341,2d3c60cf-fbe3-4e44-abe4-c831d4b9d114,82c28cf3-8637-4b3b-b24f-40f22755341d,3
386f5d60-baf6-4c64-abc9-9e85c460d0d6,2ecc4468-40eb-4ff1-a599-a825f5c99415,82c28cf3-8637-4b3b-b24f-40f22755341d,3
17f114d8-da15-4482-a630-4f6f74b530f0,addbe514-d4bf-4417-af1e-1cd6723adae5,82c28cf3-8637-4b3b-b24f-40f22755341d,5
da231dec-7005-4e2b-8e06-66b0a29097b2,9b90d427-f83a-4df4-a624-a2cd93d7a9a0,82c28cf3-8637-4b3b-b24f-40f22755341d,3
6f61f710-4faa-4fb7-ad0a-00d93eb6bd23,3ebed7c9-7803-4d78-b7c7-fccb0bae680f,82c28cf3-8637-4b3b-b24f-40f22755341d,1
cc724f52-79a8-4103-9123-c8c0dbdec5bb,c32200ca-a0ca-403c-850d-a014bb621f54,82c28cf3-8637-4b3b-b24f-40f22755341d,5
00db0b8b-1aef-4ced-a8db-8c85a4dd6c25,37b62370-a46c-4d12-b0dc-492e0827d7ca,82c28cf3-8637-4b3b-b24f-40f22755341d,4
99c962a6-eb31-45be-8488-0ea8ff12b3a6,360e7793-b6b1-4579-9e5d-91df5b82f905,82c28cf3-8637-4b3b-b24f-40f22755341d,4
b3140ce0-ac2c-4f42-bcf0-820b3a9b08a2,96fb1ad0-e72d-4235-b882-7e8260e55a74,82c28cf3-8637-4b3b-b24f-40f22755341d,3
d3e8d9e2-87f7-4e3c-a8f9-4ee05f73717e,77cb9a37-5e52-4ba3-a5a6-ed2f0658be82,82c28cf3-8637-4b3b-b24f-40f22755341d,4
63f97fc4-9df5-4f51-92b8-4eef6b06ae09,f11bdc14-aec3-4d2e-9a21-70f6c096a301,82c28cf3-8637-4b3b-b24f-40f22755341d,5
541cedee-7c87-4f87-b2e7-c1055d64a56c,c5525ffe-ae06-45b1-b689-d2d44e2bbb6e,82c28cf3-8637-4b3b-b24f-40f22755341d,4
1e8a27da-f600-4125-8eab-6505623c3d08,1533a974-ea85-497e-bd90-716c10205d37,82c28cf3-8637-4b3b-b24f-40f22755341d,2
562361f7-6a8e-4894-ab4a-d6875e0fb022,4cbdb24e-862e-4fa5-b61c-4e860d35bba6,82c28cf3-8637-4b3b-b24f-40f22755341d,4
e153cbfd-11f4-4750-8b00-a0274ea9994a,6f84f7af-e065-4233-b44d-97f4502befcb,82c28cf3-8637-4b3b-b24f-40f22755341d,2
5f22cb81-26b5-4696-bcbf-047366b5d00b,83163ac7-e3cb-45c6-90df-708421e4ea90,82c28cf3-8637-4b3b-b24f-40f22755341d,4
d97347f3-33b2-46a0-a607-3576da76d38c,09d9b6dc-5933-4574-8596-c7d7a7c5d4f0,82c28cf3-8637-4b3b-b24f-40f22755341d,3
012fc07e-0f0c-4fef-b837-69a9e449c074,25f5272b-1a8d-4513-ba02-b9b0f0f5b89d,82c28cf3-8637-4b3b-b24f-40f22755341d,3
ca65aa83-4b18-4153-8865-59d8305f852a,7ca48daa-6c80-4b18-acee-73cfe4e1f0c4,82c28cf3-8637-4b3b-b24f-40f22755341d,1
1003e2a4-6a09-436e-86a6-c4d7542c9790,29acbf97-eb8e-40ef-9009-b3366eda5f9e,82c28cf3-8637-4b3b-b24f-40f22755341d,2
adc56dc6-b4b3-46ce-961c-808751df33f0,0907f080-1749-433b-a71d-14b0ef1fc36f,82c28cf3-8637-4b3b-b24f-40f22755341d,3
c4b62860-3b68-41ae-87da-b77048f185c0,6067308a-984f-4b64-b7d2-e2cbf260d690,82c28cf3-8637-4b3b-b24f-40f22755341d,2
811508fa-a36c-4410-a758-8b27bd6167c2,1dca4fd1-c52c-471a-a562-b1812d6448d6,82c28cf3-8637-4b3b-b24f-40f22755341d,4
dbd9114c-8e8d-4e0e-8e2e-2ae109f7367b,3cfa3b8f-e0fd-40a3-a574-18d3ae62d7a3,82c28cf3-8637-4b3b-b24f-40f22755341d,1
84edc4f9-7bcd-4509-a13d-e7489619656d,16be0f74-dc58-4f24-99e4-e03a442f48e3,82c28cf3-8637-4b3b-b24f-40f22755341d,2
b95a3348-0029-4d35-996b-54e510796862,f02094e9-44e2-420c-81fc-11240c36578c,82c28cf3-8637-4b3b-b24f-40f22755341d,3
276bf702-2ab7-4be6-a093-ea2978dbca0c,ad13d93d-6936-4fa9-a53f-f315d9675190,82c28cf3-8637-4b3b-b24f-40f22755341d,4
133b6c2b-75c7-434a-bcdb-2e42be241b67,27840eb8-d419-48c9-a619-1a2151cefcb7,82c28cf3-8637-4b3b-b24f-40f22755341d,5
135d2769-28fd-4bc2-b630-c1534a6d7c3a,b15bdd13-1b7c-41d7-b3d0-055525347284,82c28cf3-8637-4b3b-b24f-40f22755341d,1
be3cbd49-2e6f-4b3a-8611-a9792bc72c82,46e2bacd-91cc-453b-a05b-6611a167616d,82c28cf3-8637-4b3b-b24f-40f22755341d,4
754e1a0e-d60c-4859-80a6-61b79f9ef22d,e1225a9d-1ffb-40b3-b3a4-1f80cf7e44aa,82c28cf3-8637-4b3b-b24f-40f22755341d,2
45ff40c5-cd73-4f0c-81e2-450adefcd28a,52351e11-8563-4207-9c03-70644b71ec77,82c28cf3-8637-4b3b-b24f-40f22755341d,3
2b8db16d-a21a-497a-b1d1-98f5dabcdcee,bd390f79-dd23-45ef-84e3-563c75ab0e49,82c28cf3-8637-4b3b-b24f-40f22755341d,2
06852707-1e38-4745-b96c-6a95e8b1ac62,d1197098-0c13-4f30-b885-f380a2cd0ad5,82c28cf3-8637-4b3b-b24f-40f22755341d,1
7cae1d4d-8290-4959-94ef-25202c003c6c,9d95248b-8fff-40e6-a505-b6f55fa65ebc,82c28cf3-8637-4b3b-b24f-40f22755341d,4
725dbfa2-7a48-4fdb-b90a-1d3076eb28f4,64eeb7cf-9e2a-4380-88f4-74a36500fd68,82c28cf3-8637-4b3b-b24f-40f22755341d,4
c41f6fbd-6d4e-4121-9700-bceec4b6aa47,f58d4eab-1431-43b8-a0e7-4e8651281897,82c28cf3-8637-4b3b-b24f-40f22755341d,2
a1f85069-19eb-4c7e-8d8f-0764f513783c,6fcb6dba-ae84-4c8a-9f53-ad1c5c4cbb3b,82c28cf3-8637-4b3b-b24f-40f22755341d,5
5953f85f-b516-4c38-acfa-129be9e4ebd4,b931b363-f088-49ff-a89e-710747fe2e9e,82c28cf3-8637-4b3b-b24f-40f22755341d,3
f4edb615-21db-434c-8ae4-8d7f67557cfc,a3ad7113-74d4-4e59-86f5-b854935b2146,82c28cf3-8637-4b3b-b24f-40f22755341d,4
4b483a2a-894d-4a6b-b009-d757cc05a597,21977679-daa3-478c-9bc6-e7e8eda32cea,82c28cf3-8637-4b3b-b24f-40f22755341d,3
8fd83e76-b5a9-4e79-b7ba-5b7258e3474f,c65792bf-d36e-41ed-915c-5d7a1fd830c3,82c28cf3-8637-4b3b-b24f-40f22755341d,4
2b86f3b3-ee43-470f-ae45-8040b8925e75,8e76a193-dcaa-4020-a59f-431fd5c85a75,82c28cf3-8637-4b3b-b24f-40f22755341d,4
fd983c2c-a272-49cf-8d38-7cbc2d0bc039,38af98f4-9656-4552-a8ea-afbe3a0ce9ba,82c28cf3-8637-4b3b-b24f-40f22755341d,4
a7747932-1b2c-48e0-b972-b35c9863b019,e16a7997-1f9c-4182-8b09-7d9582793cb6,82c28cf3-8637-4b3b-b24f-40f22755341d,2
2d1ef412-7b47-4aa9-84b4-b5e1c900285b,ad229998-899e-41a5-8907-a6006409b3dc,82c28cf3-8637-4b3b-b24f-40f22755341d,1
5621d510-5143-4883-9607-9ab19f101941,22925095-a526-4eb0-8eeb-c6fa19329c4a,82c28cf3-8637-4b3b-b24f-40f22755341d,3
27df78d2-f6ed-4e93-a960-b6990a9b9b73,76765d80-c7fc-44b4-8a3b-2c2cc42aa536,82c28cf3-8637-4b3b-b24f-40f22755341d,2
6784ccd7-68a7-4091-95f8-1597adf193ce,5f25cc7a-2966-4738-9954-b330b887499e,82c28cf3-8637-4b3b-b24f-40f22755341d,2
7b413408-46a2-48b5-b4bc-2ac795e54d48,5e46141b-6e0a-40f0-99a1-8104f27c2ec0,82c28cf3-8637-4b3b-b24f-40f22755341d,5
8fddcd03-b458-4b9a-a7bf-a802dab6cbc8,55804f88-d609-42ed-991a-939d63e9e13a,82c28cf3-8637-4b3b-b24f-40f22755341d,5
c6133c26-bfad-4b96-9110-08238e6309a2,988be973-b5df-4897-a3eb-4ce45bd0c695,82c28cf3-8637-4b3b-b24f-40f22755341d,2
f6c17856-1d30-486d-9ad3-ea23f26211c3,f3fd64a6-943e-4a32-bb51-e961d2a9113e,82c28cf3-8637-4b3b-b24f-40f22755341d,1
13b0f28a-6220-4497-b071-fc2613d47138,9402cc39-1e43-4e54-9cc2-7d6526bd2b40,82c28cf3-8637-4b3b-b24f-40f22755341d,1
bfe4b0e3-fe20-4677-b842-3e3c946722dd,68383c3e-5e89-4f09-8ffa-3c1f1f04b580,82c28cf3-8637-4b3b-b24f-40f22755341d,1
848b3b1b-3d0f-42b8-96be-ce42e4b0c68e,05ff4c0e-55a8-41fd-a999-171cc863cecd,82c28cf3-8637-4b3b-b24f-40f22755341d,4
cb6f3718-37fe-4b4c-a28f-bafe972c9f63,1c41b69d-0ce0-4f93-b402-b2e3096a7b0e,82c28cf3-8637-4b3b-b24f-40f22755341d,3
d5be7553-fc24-4a2c-b43a-e635ab0fbb1d,a6b882c5-67d0-4bbd-881b-4305e4c959a0,82c28cf3-8637-4b3b-b24f-40f22755341d,2
e0b0f47d-79a9-46fb-9a60-d1574457da7a,6c74a426-5a5c-4247-9a8c-33503fc01a66,82c28cf3-8637-4b3b-b24f-40f22755341d,4
743e4a26-43c6-40fd-bc3c-da4138f240a5,4c8573c4-1ba8-4294-8101-41e731c6136b,82c28cf3-8637-4b3b-b24f-40f22755341d,1
3bd2296f-a528-42ef-89ba-3ed9fe91be32,2a442f02-ac8a-458e-a784-f18377c53ca8,82c28cf3-8637-4b3b-b24f-40f22755341d,4
6e80d1b0-f239-467c-b361-2bcdd66c9607,b526a02d-f65a-4506-a6bb-74245113b305,82c28cf3-8637-4b3b-b24f-40f22755341d,5
ffacee68-23fc-4e99-95ca-20dbff7d1b48,91e47590-8852-44ae-b436-692f45e9109d,82c28cf3-8637-4b3b-b24f-40f22755341d,1
936268e4-349c-4e87-9222-2fa9149c5799,7ce39ab5-f3bf-4f03-8fe0-d45b847d27a9,82c28cf3-8637-4b3b-b24f-40f22755341d,1
2d09ead9-5be8-41e1-8bac-3a91595c6032,e64591fa-13cc-4502-8ba6-872a10180707,82c28cf3-8637-4b3b-b24f-40f22755341d,4
29db0d76-3206-4c89-a05a-956511e82f5f,ab895993-dae0-4a26-accc-44a68c35fc72,82c28cf3-8637-4b3b-b24f-40f22755341d,1
8b04ba8f-2758-4d55-9b10-cc875b5474d7,72bbcf0b-d868-431f-81d1-24a39bf78d41,82c28cf3-8637-4b3b-b24f-40f22755341d,3
90fa1714-514d-40a8-95fe-925716cc19ba,8ef3126b-26ef-4a26-8391-31ae75180969,82c28cf3-8637-4b3b-b24f-40f22755341d,5
13ff5b72-d547-4c04-80ef-526cefd9bd1d,91efa0d9-de35-4b88-9cce-0edcbf2d356a,82c28cf3-8637-4b3b-b24f-40f22755341d,4
70e3303b-5fe4-48e8-a802-cc6c90bb2836,ef72102a-d45d-4939-a930-f2c97c3fee82,82c28cf3-8637-4b3b-b24f-40f22755341d,2
ecd2234a-d20b-4461-8169-9a43c8afc071,b3fe1541-4209-4135-833e-697e129096c2,82c28cf3-8637-4b3b-b24f-40f22755341d,3
4574cd50-208c-49ea-bd72-e231d81c2b0a,df95fdec-ceb8-4a68-8016-518031b383fc,82c28cf3-8637-4b3b-b24f-40f22755341d,4
d508450d-d25f-4706-ad35-c9eb86f941e0,e9f00d72-b037-4a5e-a598-17866320cd31,82c28cf3-8637-4b3b-b24f-40f22755341d,1
d4d7856e-eaea-4101-87c3-c47782297250,04618bdb-615c-4e11-a6ab-2e2a0117bd28,82c28cf3-8637-4b3b-b24f-40f22755341d,2
e832d6a4-b067-484e-ae14-330ddd15dfd9,40b8426f-c264-4736-8afe-56c86f0a4367,82c28cf3-8637-4b3b-b24f-40f22755341d,3
e940d5de-8478-477f-9d16-87adbfa968fa,cfbf2da6-d89f-40e1-b7a7-8cd8b1a158b1,82c28cf3-8637-4b3b-b24f-40f22755341d,1
98987ddc-e9ff-4f5e-9de0-dc474eae5943,7f020abe-f088-4517-8800-d7ee035fa5f2,82c28cf3-8637-4b3b-b24f-40f22755341d,4
9375f759-5173-4946-8819-414af3ad4c92,e54bb2bf-7ae4-431f-bf3f-20604ce824e7,82c28cf3-8637-4b3b-b24f-40f22755341d,4
c3fd8431-fc08-4510-94b3-688ff87f3287,584a3d93-c347-46f1-8793-e1a2e3113906,82c28cf3-8637-4b3b-b24f-40f22755341d,1
8716d2c5-23a7-4cf0-8374-248d685fb330,b09ea421-b15f-43a1-8878-0a29420b75b1,82c28cf3-8637-4b3b-b24f-40f22755341d,2
2186cb60-83ac-4c25-bf50-4b62270a3b65,36dfd98a-1971-4c94-a5b1-42b9bb4d968c,82c28cf3-8637-4b3b-b24f-40f22755341d,2
86954cdf-fc89-4ac8-8838-e23f8e8be68c,dabaddec-9522-4d9e-b20f-5acfc8eb37de,82c28cf3-8637-4b3b-b24f-40f22755341d,1
94ce83ef-17b4-420c-9894-4e8ead50e8c0,1fda9c6f-33b0-4d9e-89f1-607c2ac773d5,82c28cf3-8637-4b3b-b24f-40f22755341d,5
92e1c682-6e54-4174-b465-73b838dcdf8a,85499ac9-477c-4a49-b5b5-fa640463e83a,82c28cf3-8637-4b3b-b24f-40f22755341d,5
0671e511-6527-4b80-948b-595153b9d502,a01a1a99-d8c8-45b1-b858-7ef61fcf9f11,82c28cf3-8637-4b3b-b24f-40f22755341d,1
1d502afe-bb2a-4052-8556-4de5e6c30a32,998ec4cd-beaf-4517-8eb5-09c21c27d9e5,82c28cf3-8637-4b3b-b24f-40f22755341d,2
5e831122-0b21-4e2a-bdc7-fddb33e9d3ad,a0d26413-8d6b-44e3-8f25-38ca80e17aa8,82c28cf3-8637-4b3b-b24f-40f22755341d,5
43d61635-7019-4847-bcb2-ba2c74e52dfb,313e0665-ef4c-4d14-869a-d4a3e861d555,82c28cf3-8637-4b3b-b24f-40f22755341d,4
3368f90c-eae8-4700-81c6-4031e3cb4f61,d3cb1bea-6663-451e-8296-823db5cd57c4,82c28cf3-8637-4b3b-b24f-40f22755341d,1
41881172-cc80-4719-b958-58d74115df00,9d474a39-f8ef-4813-8588-8d2505b73db9,82c28cf3-8637-4b3b-b24f-40f22755341d,5
1cadaf84-8844-4738-8360-4f783c32aab3,f32c2de1-5758-4fd3-bb55-44ce646702e9,82c28cf3-8637-4b3b-b24f-40f22755341d,5
a635d5e4-79e8-4e84-83c7-46d6a5a061dd,5db21244-65d2-4049-b4af-a337c6479fd0,82c28cf3-8637-4b3b-b24f-40f22755341d,2
8529cc20-9e4b-433d-9be3-3b0f932dc218,bf44dece-f71f-4ace-bdad-5aa52a59b05e,82c28cf3-8637-4b3b-b24f-40f22755341d,4
fddc8879-7042-4d51-80d5-015edac2cfd5,c80fb4cd-3127-4539-a58e-5c3e7a6a1c09,82c28cf3-8637-4b3b-b24f-40f22755341d,1
282956e6-9196-4095-8503-9c6ee631b353,c8c9c02d-43fe-452c-9126-68e0208a3928,82c28cf3-8637-4b3b-b24f-40f22755341d,1
33d43e5a-b5a5-4686-9b74-f1c8e4422c83,44dc479c-f21f-45d3-af44-191f53b7c246,82c28cf3-8637-4b3b-b24f-40f22755341d,3
5fb7fbf9-ab0c-4934-a6d3-683113753df8,b7fa86ea-5692-4d66-951d-3d0efedd21cb,82c28cf3-8637-4b3b-b24f-40f22755341d,1
7d6e5509-c6fc-499c-b7ae-f76e9ecbb8c4,fb5cab18-10a5-4e20-a98e-4faacaf41266,82c28cf3-8637-4b3b-b24f-40f22755341d,3
dc1cfed6-ba58-46ea-a9b0-6ad90924716e,afed8884-4fe1-43b1-85b3-ed2bef280b32,82c28cf3-8637-4b3b-b24f-40f22755341d,3
e5a34e6d-ea77-439d-aba9-6d05ae37f16d,2299b63d-6084-4b1c-b4ac-ff62abd01e52,82c28cf3-8637-4b3b-b24f-40f22755341d,1
587c8c0b-2d73-458e-bb09-7fba8bf677f9,bae6dc54-5bf9-47b8-ad26-fe635fb8566c,82c28cf3-8637-4b3b-b24f-40f22755341d,3
5eb99932-acc5-473d-8d07-f7cd914bd770,69bbd5fc-98dc-4e72-9119-38679f94dfc1,82c28cf3-8637-4b3b-b24f-40f22755341d,3
ad76852f-7196-4b74-892f-7f416c33b212,9b6e0011-ab2a-4b9d-99c9-3d71fbedddf6,82c28cf3-8637-4b3b-b24f-40f22755341d,4
e523bcbd-93dd-4dd7-9018-c1079fae7d50,95cab2da-1c2a-4860-b53c-8bc4594efb61,82c28cf3-8637-4b3b-b24f-40f22755341d,3
e438b020-b0f1-4deb-9720-385ca3e44d5e,8c244de6-b449-4530-946a-faebac9e76ed,82c28cf3-8637-4b3b-b24f-40f22755341d,5
37c393aa-bce6-4d1a-98d3-38ffebf96025,52a9946e-429e-4a44-a73e-50103c9d5535,82c28cf3-8637-4b3b-b24f-40f22755341d,3
3be11925-52ba-4dc4-8d93-5b79981fddab,5847f825-5b4c-4c98-99ca-0eb66299b856,82c28cf3-8637-4b3b-b24f-40f22755341d,1
202801e3-f478-46c4-b5c6-7951fc87f5fd,5571a02a-b08f-493e-9ae6-ba37eea13a2a,82c28cf3-8637-4b3b-b24f-40f22755341d,4
be91d438-d567-4b64-b449-34258ccf1137,d4c05431-4557-4a33-ac29-d63cc3e832c8,82c28cf3-8637-4b3b-b24f-40f22755341d,3
6f0926a9-5f69-41be-976d-c4d5b7890573,253fce98-a46e-42de-94cc-c58aa83ef479,82c28cf3-8637-4b3b-b24f-40f22755341d,5
4080b026-b581-4cde-99d1-21f1a5c1d82e,b8605f46-8b75-435e-9043-db5190379bfe,82c28cf3-8637-4b3b-b24f-40f22755341d,4
99d2b577-e244-4c28-b832-f0a430428e0d,1aff8a83-8cee-4cca-a2d6-09c8686754d2,82c28cf3-8637-4b3b-b24f-40f22755341d,2
9e5ea61f-facc-4a24-ae13-0d4e39fddc54,2b5c2e47-4f05-405f-9e70-9e3904e70dde,82c28cf3-8637-4b3b-b24f-40f22755341d,5
92e41a06-7274-4b57-bd3c-66bc3722b262,35460b5c-145c-4039-a40f-ea3c2a34cc5a,82c28cf3-8637-4b3b-b24f-40f22755341d,5
6230565c-cbc8-46b3-967b-67add6c3a54e,e73b6900-f1c5-4196-825f-d54b786c463d,82c28cf3-8637-4b3b-b24f-40f22755341d,2
cbabf11d-9a11-45ea-a1bb-876de3b4e7e3,e52a3eba-98f0-4cd0-9b48-3df52921420e,82c28cf3-8637-4b3b-b24f-40f22755341d,3
8d3dff1e-2cf1-4e67-9c49-f762463ea883,c9e4e33b-5904-4255-ad99-7652cb3f421e,82c28cf3-8637-4b3b-b24f-40f22755341d,3
f998520b-e38c-457b-a61e-fd74c1356f7d,c643ec26-c95b-4de9-a072-9b6891fd0a1f,82c28cf3-8637-4b3b-b24f-40f22755341d,1
7d9103c3-8b6a-41c4-b370-4bd6a7193fbb,e0fac80f-9467-4a07-acb9-c527e2747b90,82c28cf3-8637-4b3b-b24f-40f22755341d,4
116d1e79-4ae1-494f-b44e-6bd73cc0f227,0407403d-1187-4fa4-85e0-ed2fa83ec249,82c28cf3-8637-4b3b-b24f-40f22755341d,2
34e93d1b-16e7-4725-80b0-594efd9cb7b9,09877711-035a-4494-ab92-143971066d4c,82c28cf3-8637-4b3b-b24f-40f22755341d,5
a612c6ba-f54a-4fcb-bcbf-0283ec9ce7b4,917138c5-d197-4ab9-9343-87ffd7166253,82c28cf3-8637-4b3b-b24f-40f22755341d,3
63c05587-64b4-4991-bfa6-5ab92ce8b3fa,6eb3e35b-1527-474e-92c9-58c096950da3,82c28cf3-8637-4b3b-b24f-40f22755341d,5
bd4362f0-77f3-46d1-9da5-f62777380abb,55959b0d-0712-4c22-9adb-65187a6ff964,82c28cf3-8637-4b3b-b24f-40f22755341d,3
f717ee16-fb8b-4727-949a-70e8bc81643f,c3e48b5f-c308-424d-a80a-d1ed62051b3e,82c28cf3-8637-4b3b-b24f-40f22755341d,1
fcb4d374-8d9a-4912-86e9-118b2531f92a,eeafce05-22b7-44a6-b1e4-75cc094b02f9,82c28cf3-8637-4b3b-b24f-40f22755341d,2
2d945a7c-1bcb-4fbb-98fa-1f5e1eb038ad,a7d4d834-79e8-4d1d-b9b3-94afef2a6236,82c28cf3-8637-4b3b-b24f-40f22755341d,5
70f8ba6a-fd37-42cc-aff7-3000b5dfda3b,5ef100ef-dd1b-4991-84de-7baa10f3aeee,82c28cf3-8637-4b3b-b24f-40f22755341d,5
9144c199-63b0-4eb2-a41b-b01827975d7d,14590a63-2988-4493-b418-54a149822202,82c28cf3-8637-4b3b-b24f-40f22755341d,2
ebeb26c6-1b33-4345-a125-cf965085e475,d69bc762-4ac4-4970-98a6-6867047e444e,82c28cf3-8637-4b3b-b24f-40f22755341d,3
c5af86eb-0f0f-4ca4-9e0b-40ce123df2c0,eef29226-5e67-47a3-828a-543fe584a2b0,82c28cf3-8637-4b3b-b24f-40f22755341d,3
cf8dc517-1af6-4a86-861e-768d3b25db8b,ff5436dc-9adb-46a3-81cb-2ea39e4ccbdd,82c28cf3-8637-4b3b-b24f-40f22755341d,3
97570e24-b27e-4806-a39d-0ab082513505,d3c7bf45-dc13-4702-8b0e-4a64d363936e,82c28cf3-8637-4b3b-b24f-40f22755341d,2
43983488-f90d-4335-a322-e564ad8bc5de,69989b8e-0b5c-4de5-bf1b-48eca35cbbaa,82c28cf3-8637-4b3b-b24f-40f22755341d,3
fc68ca5b-f306-4759-be9e-5b4bdc623b0f,b52fe954-92b2-43df-ad66-600ab1f17c73,82c28cf3-8637-4b3b-b24f-40f22755341d,3
fb344bca-37ae-4090-ae2a-95c75da0aefb,d45650e3-d455-4137-9c9b-ac418522cfcd,82c28cf3-8637-4b3b-b24f-40f22755341d,3
f8bcf65f-e093-4d44-89a2-f1283092adeb,df45592d-12d4-4642-b878-8a21c9f40422,82c28cf3-8637-4b3b-b24f-40f22755341d,4
a1c53fed-3b31-4c7d-96c2-5528e5515b3b,a608545b-fa0d-4ef0-993b-146b6b2b4bb8,82c28cf3-8637-4b3b-b24f-40f22755341d,1
fe21899d-79a4-464e-a691-f8413817a3a8,859024e2-2f71-4fc7-97cb-428f5fa1bca9,82c28cf3-8637-4b3b-b24f-40f22755341d,3
322af53d-5ff7-407c-97f2-dc5a8374815e,b348eb99-4dda-4029-b3a2-9e794259f14f,82c28cf3-8637-4b3b-b24f-40f22755341d,3
d93b6144-feea-4268-bd5b-c05fba653539,6038c94b-6eff-4fe3-b2ac-6722533158d3,82c28cf3-8637-4b3b-b24f-40f22755341d,2
c132ca3e-10d9-4302-860b-9cb28af9976f,ca491ca8-79c9-4ec1-aadd-afd62abb3bc2,82c28cf3-8637-4b3b-b24f-40f22755341d,5
9bc941de-73db-4f3b-8700-a94502da3170,b78275be-b3b0-4343-8078-f01cd994cf09,82c28cf3-8637-4b3b-b24f-40f22755341d,5
84473794-ebe3-4869-830b-a975a3777b3b,a0a4e1b1-1d51-4638-b1f9-fce1c659c920,82c28cf3-8637-4b3b-b24f-40f22755341d,2
c06361b2-a044-4ae8-9b79-ef0eed7827f6,f50c663f-c49b-464f-9b43-ea8ebe016f09,82c28cf3-8637-4b3b-b24f-40f22755341d,3
aa5c5ebb-2449-4c66-b247-63e30ca0a082,fc0ef697-4e80-4a8a-b4c6-9b0b594b9494,82c28cf3-8637-4b3b-b24f-40f22755341d,5
c5bc767b-9566-43e2-90b9-47f6cad751ee,f61aa95a-c8bd-497d-8d12-33566d727020,82c28cf3-8637-4b3b-b24f-40f22755341d,3
d1e70013-0131-42fe-a4f0-908c374677f2,b786091a-c7bc-4580-9bc6-cd457a4f7e64,82c28cf3-8637-4b3b-b24f-40f22755341d,2
f65af6bc-2e48-4edb-b81c-b95954d82412,c461d563-4ae9-45ea-8406-7a936cb95293,82c28cf3-8637-4b3b-b24f-40f22755341d,2
928f9658-547b-4be4-9bc6-f1cf5ddf4307,5e185d6d-a34a-4da2-aae3-58bf512350fd,82c28cf3-8637-4b3b-b24f-40f22755341d,1
b6274e3b-577c-48f0-9ae2-a11d9d004497,94482d09-1472-4eb1-b3cf-8d7bbc28f460,82c28cf3-8637-4b3b-b24f-40f22755341d,4
101de0fa-b73b-4fe4-8f55-08c4d7f8e78a,5517367e-8e21-4a1d-9081-53337146795a,82c28cf3-8637-4b3b-b24f-40f22755341d,5
59bb3eff-291f-4b47-8b94-300ee50cefad,b3b25661-b19c-496e-a1e8-8d36909874ce,82c28cf3-8637-4b3b-b24f-40f22755341d,2
219c7a61-6205-4abd-b37f-62083938a77b,7d936058-e3f5-4a78-948c-10156b4b72f7,82c28cf3-8637-4b3b-b24f-40f22755341d,4
17d7d575-b897-4f18-aaca-4cde13cd1d98,1e2a1b70-8148-4558-a649-cf9d2eb972c8,82c28cf3-8637-4b3b-b24f-40f22755341d,1
9bd296dd-e573-4c43-b3f5-1df2c4b0f236,14179ee7-1c27-44d5-8fb0-19a591131dc9,82c28cf3-8637-4b3b-b24f-40f22755341d,3
35bbcede-9b70-4130-b6ed-188857c8eb2f,fdff2e5f-3357-43ca-9fdc-e46386a72c90,82c28cf3-8637-4b3b-b24f-40f22755341d,4
b66b7dc5-d1da-443f-a61e-08f3cd569049,635538dd-1aa8-4533-9171-e2c49d363dd4,82c28cf3-8637-4b3b-b24f-40f22755341d,4
d2f8474f-4f43-4577-91e4-2a2bc1d19dbd,0e9a60d6-940a-4202-a072-4686d790908f,82c28cf3-8637-4b3b-b24f-40f22755341d,1
e04c7bf1-40be-4700-a161-e3c1d5b995d9,c1dcc4f3-3308-4c06-bee1-9a92e29cb2fc,82c28cf3-8637-4b3b-b24f-40f22755341d,2
02324244-7c7a-4b8a-83e1-071f135a3b51,ddeb852e-522e-4f2b-8ec4-6134423f2a20,82c28cf3-8637-4b3b-b24f-40f22755341d,2
